Starting...
Timestamp	Priority	Depth	Size	Code	URL
2024-09-26 20:16:07.404314	2	3	16615	200	https://bestawards.co.nz/digital/digital-campaigns/ddb-group-aotearoa-nz/live-dive
2024-09-26 20:16:07.555752	2	2	22822	200	https://bestawards.co.nz/digital/digital-campaigns/ddb-group-aotearoa-nz/correct-the-internet-3
2024-09-26 20:16:08.037861	2	2	23424	200	https://bestawards.co.nz/digital/digital-campaigns/ddb-group-aotearoa-nz/tourism-nz-if-you-seek-1
2024-09-26 20:16:08.158609	2	2	19158	200	https://bestawards.co.nz/digital/digital-campaigns/ddb-new-zealand/re-scam-1
2024-09-26 20:16:08.480476	2	3	18096	200	https://bestawards.co.nz/digital/digital-campaigns/ddb-new-zealand/rules-of-a-fuckbuddy
2024-09-26 20:16:08.968905	2	3	18658	200	https://bestawards.co.nz/digital/digital-campaigns/ddmmyy/signifier
2024-09-26 20:16:09.063619	2	3	18617	200	https://bestawards.co.nz/digital/digital-campaigns/ddmmyy/the-future
2024-09-26 20:16:09.126055	2	3	18485	200	https://bestawards.co.nz/digital/digital-campaigns/designworks/Entry:0e775e64-f0b0-4d74-998d-2b31161c91e4
2024-09-26 20:16:09.417191	2	3	15315	200	https://bestawards.co.nz/digital/digital-campaigns/designworks/Entry:13f0e2e7-918d-4f42-83d8-ef5ca0824840
2024-09-26 20:16:10.331611	2	3	17021	200	https://bestawards.co.nz/digital/digital-campaigns/digital-arts-network/adidas-super-obsessed
2024-09-26 20:16:10.804168	2	3	13355	200	https://bestawards.co.nz/digital/digital-campaigns/digital-arts-network/anz-bank-your-way
2024-09-26 20:16:11.021920	2	3	12344	200	https://bestawards.co.nz/digital/digital-campaigns/digital-arts-network/lifes-choice-1
2024-09-26 20:16:11.249897	2	3	18779	200	https://bestawards.co.nz/digital/digital-campaigns/digital-arts-network/take-a-flight
2024-09-26 20:16:11.533292	2	3	15223	200	https://bestawards.co.nz/digital/digital-campaigns/dna-1/wellingtonnz-advent-calendar
2024-09-26 20:16:12.420580	2	3	16885	200	https://bestawards.co.nz/digital/digital-campaigns/ed/sff-2019-film-finder
2024-09-26 20:16:12.622945	2	3	16195	200	https://bestawards.co.nz/digital/digital-campaigns/fcb-new-zealand-1/brighter-money
2024-09-26 20:16:12.776768	2	3	13375	200	https://bestawards.co.nz/digital/digital-campaigns/fracture/lipton-ice-tea-summer-festival
2024-09-26 20:16:12.901348	2	3	13334	200	https://bestawards.co.nz/digital/digital-campaigns/gladeye/allpress-flavour-finder-1
2024-09-26 20:16:13.038505	2	3	16039	200	https://bestawards.co.nz/digital/digital-campaigns/gladeye/fonterra-from-here-to-everywhere
2024-09-26 20:16:13.233047	2	3	15248	200	https://bestawards.co.nz/digital/digital-campaigns/gladeye/serato-dj-808-launch
2024-09-26 20:16:13.543655	2	3	14970	200	https://bestawards.co.nz/digital/digital-campaigns/gladeye/v-prize-dive-game
2024-09-26 20:16:13.656957	2	3	18001	200	https://bestawards.co.nz/digital/digital-campaigns/gladeye/wtf-is-data-science
2024-09-26 20:16:14.564414	2	3	18249	200	https://bestawards.co.nz/digital/digital-campaigns/inject-design/hell-pizza-zombies-from-hell
2024-09-26 20:16:14.566647	2	3	19199	200	https://bestawards.co.nz/digital/digital-campaigns/inhouse/ecc-milan-edm-campaign-1
2024-09-26 20:16:14.872480	2	3	18091	200	https://bestawards.co.nz/digital/digital-campaigns/isobar-new-zealand/better-bucket-list
2024-09-26 20:16:14.964485	2	3	16096	200	https://bestawards.co.nz/digital/digital-campaigns/kallan-co-1/agents-of-transformation
2024-09-26 20:16:15.010969	2	3	17290	200	https://bestawards.co.nz/digital/digital-campaigns/journey/six60-golden-ticket
2024-09-26 20:16:15.391485	2	3	22835	200	https://bestawards.co.nz/digital/digital-campaigns/method/your-world-your-way-2
2024-09-26 20:16:15.508100	2	3	13344	200	https://bestawards.co.nz/digital/digital-campaigns/motion-sickness-1/the-scapegrace-how-to-influence-kit
2024-09-26 20:16:16.285976	2	3	15553	200	https://bestawards.co.nz/digital/digital-campaigns/motion-sickness-1/your-news-bulletin
2024-09-26 20:16:16.699480	2	3	20037	200	https://bestawards.co.nz/digital/digital-campaigns/not-another/dial-it-down-1
2024-09-26 20:16:16.857649	2	3	18319	200	https://bestawards.co.nz/digital/digital-campaigns/not-another/scam-the-society-of-con-artists-and-manipulators-1
2024-09-26 20:16:16.866694	2	3	13518	200	https://bestawards.co.nz/digital/digital-campaigns/ogilvy-1/wwf-the-last-55-1
2024-09-26 20:16:16.996535	2	3	13978	200	https://bestawards.co.nz/digital/digital-campaigns/reactive-1/the-most-powerful-arm-ever-invented
2024-09-26 20:16:17.340854	2	2	11136	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:022b3841-e8d7-4744-a1e8-58b6db916b88
2024-09-26 20:16:18.689749	2	3	14640	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:02bcc15a-5ac3-4c8c-852b-c43c24cb7a30
2024-09-26 20:16:18.696421	2	3	15845	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:27f8b37b-d789-4608-8d32-29f2777613ee
2024-09-26 20:16:18.988301	2	3	17227	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:2cdf4ade-0e80-4f04-834f-9d6ade53a1d2
2024-09-26 20:16:19.010129	2	3	16186	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:67b84d6e-819a-4d06-96d0-e54786115e4d
2024-09-26 20:16:19.107221	2	3	18359	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:556ca8e0-3be9-4bec-ac18-b44010722528
2024-09-26 20:16:19.591271	2	2	15044	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:6ac0b0b2-412e-4434-9061-9cfbf9b26bda
2024-09-26 20:16:21.890730	2	3	16529	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:70d228cd-a3e9-44b1-a47f-a783248c8ae8
2024-09-26 20:16:22.407592	2	3	10859	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:829dfa1b-0401-46ff-9039-727dd88fac97
2024-09-26 20:16:22.927030	2	3	10891	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:86ab97c7-9f6b-49a5-8af0-e765a064b8f5
2024-09-26 20:16:23.455319	2	3	16953	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:8d3678a4-d5aa-4a16-8a3c-6d236a7b0960
2024-09-26 20:16:25.357951	2	3	17525	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:a2327615-5b8a-47eb-b574-c90ee6e1a09b
2024-09-26 20:16:25.961957	2	3	16467	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:cc52209b-88a2-48d6-9580-be8471921c40
2024-09-26 20:16:26.095774	2	2	17657	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:d88107c0-fbac-4f64-b8b9-4f4b3279802a
2024-09-26 20:16:26.402440	2	3	14662	200	https://bestawards.co.nz/digital/digital-campaigns/resn/Entry:ee011b66-cb4c-4d58-a36c-4b7491c0011e
2024-09-26 20:16:26.820878	2	2	19388	200	https://bestawards.co.nz/digital/digital-campaigns/resn/adidas-allbirds-futurecraftfootprint-launch
2024-09-26 20:16:27.647623	2	3	14570	200	https://bestawards.co.nz/digital/digital-campaigns/resn/below-the-surface-ar
2024-09-26 20:16:28.276226	2	3	17730	200	https://bestawards.co.nz/digital/digital-campaigns/resn/house-of-maserati-2020-launch-trilogy
2024-09-26 20:16:28.377736	2	3	17509	200	https://bestawards.co.nz/digital/digital-campaigns/resn/making-maisel-marvelous
2024-09-26 20:16:28.697184	2	2	18375	200	https://bestawards.co.nz/digital/digital-campaigns/resn/vanmoof-s3-x3
2024-09-26 20:16:28.704061	2	3	15668	200	https://bestawards.co.nz/digital/digital-campaigns/shift-1/steinlager-pure-land
2024-09-26 20:16:29.250092	2	3	15713	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/cavalier-bremworth-studio-floor
2024-09-26 20:16:29.904926	2	3	12987	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/coloursmith
2024-09-26 20:16:30.419431	2	3	13513	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/nizo
2024-09-26 20:16:30.987010	2	2	13723	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/supreme-supreme-double-shot
2024-09-26 20:16:31.121788	2	3	17760	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/ppg-chromatic-joy
2024-09-26 20:16:31.475774	2	3	11257	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/trading-faces
2024-09-26 20:16:31.840480	2	3	12808	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/unchartered
2024-09-26 20:16:32.173032	2	3	13555	200	https://bestawards.co.nz/digital/digital-campaigns/sons-co/you-vs-john-paulson
2024-09-26 20:16:33.417468	2	3	14773	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/2degrees-mobile-play-the-bridge
2024-09-26 20:16:33.508194	2	3	17114	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/2degrees-play-the-quiz
2024-09-26 20:16:33.938525	2	3	20158	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/davids-unusables-2
2024-09-26 20:16:33.951535	2	3	12971	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/four-stewie
2024-09-26 20:16:34.265161	2	2	19298	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/good-morning-world-2
2024-09-26 20:16:34.692610	2	3	18697	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/karma-cola-co-giphys
2024-09-26 20:16:36.362183	2	3	17569	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/orcon-banner
2024-09-26 20:16:36.914196	2	3	15597	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/smirnoff-instagram-your-fridge
2024-09-26 20:16:36.942542	2	3	16849	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/red-bull-forceback
2024-09-26 20:16:37.121939	2	3	17677	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/rubber-kid
2024-09-26 20:16:37.126987	2	3	19234	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/orcon-iggy-interactive-marketing-campaign
2024-09-26 20:16:37.723949	2	3	16086	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/smirnoff-made-with-social-ingredients
2024-09-26 20:16:37.933797	2	3	21768	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/meddle-in-the-new-zealand-election-3
2024-09-26 20:16:38.671085	2	3	17187	200	https://bestawards.co.nz/digital/digital-campaigns/special-group/uber-eats-shark-bait-2
2024-09-26 20:16:39.277103	2	3	17779	200	https://bestawards.co.nz/digital/digital-campaigns/springload/klim-fonts-in-use
2024-09-26 20:16:39.297678	2	3	18718	200	https://bestawards.co.nz/digital/digital-campaigns/springload/address-the-stress-website-for-new-zealand-1
2024-09-26 20:16:39.506622	2	3	19532	200	https://bestawards.co.nz/digital/digital-campaigns/springload/sohne-collection
2024-09-26 20:16:39.710767	2	2	17066	200	https://bestawards.co.nz/digital/digital-campaigns/stephen-mccarthy-1/arts-month-1
2024-09-26 20:16:40.323335	2	3	16674	200	https://bestawards.co.nz/digital/digital-campaigns/strategy-creative/drive-vr
2024-09-26 20:16:40.922649	2	3	14546	200	https://bestawards.co.nz/digital/digital-campaigns/strategy-creative/share-an-idea-2
2024-09-26 20:16:41.605750	2	3	12045	200	https://bestawards.co.nz/digital/digital-campaigns/supply-and-droga-5/creating-futures
2024-09-26 20:16:41.613511	2	3	16963	200	https://bestawards.co.nz/digital/digital-campaigns/studio-south/game-time-campaign
2024-09-26 20:16:41.806183	2	3	15726	200	https://bestawards.co.nz/digital/digital-campaigns/terabyte-interactive/100-pure-new-zealand-10-years-young
2024-09-26 20:16:41.812298	2	3	11620	200	https://bestawards.co.nz/digital/digital-campaigns/tbwa/the-unexpected-homeless
2024-09-26 20:16:42.528998	2	3	17342	200	https://bestawards.co.nz/digital/digital-campaigns/the-space-inbetween/wcec-configurator-2
2024-09-26 20:16:42.855082	2	1	23345	200	https://bestawards.co.nz/digital/digital-campaigns/thinkerbell-1/Entry:3792bb2f-9481-42ab-8d0e-3da2dbcaa79b
2024-09-26 20:16:43.899755	2	3	16114	200	https://bestawards.co.nz/digital/digital-campaigns/touchcast/odds-on-nz
2024-09-26 20:16:44.034307	2	3	16243	200	https://bestawards.co.nz/digital/digital-campaigns/touchcast/be-counted
2024-09-26 20:16:44.107459	2	3	16888	200	https://bestawards.co.nz/digital/digital-campaigns/touchcast/the-wondrous-wellington-advent-calendar-2015
2024-09-26 20:16:44.963046	2	3	18006	200	https://bestawards.co.nz/digital/digital-campaigns/we-love-inc/chain-reaction
2024-09-26 20:16:45.804117	2	3	18869	200	https://bestawards.co.nz/digital/digital-campaigns/we-love-it-and-mc-saatchi/spiderart
2024-09-26 20:16:45.811166	2	3	12047	200	https://bestawards.co.nz/digital/digital-campaigns/xero/xero-square-intergration
2024-09-26 20:16:46.322555	2	3	12031	200	https://bestawards.co.nz/digital/digital-campaigns/xero/xero-touch
2024-09-26 20:16:46.520854	2	3	22502	200	https://bestawards.co.nz/digital/digital-campaigns/youngshand/special-reserve-manuka-honey-a-rare-moment-1
2024-09-26 20:16:46.648904	2	3	22539	200	https://bestawards.co.nz/digital/digital-campaigns/zuru-edge-1/health-by-habit-libido-launch
2024-09-26 20:16:46.852453	2	1	21763	200	https://bestawards.co.nz/digital/digital-campaigns/zuru-edge-1/no-bad-mondays
2024-09-26 20:16:48.132098	2	2	22196	200	https://bestawards.co.nz/digital/digital-products/2010
2024-09-26 20:16:48.425123	2	3	21581	200	https://bestawards.co.nz/digital/digital-products/2011
2024-09-26 20:16:48.638900	2	3	20318	200	https://bestawards.co.nz/digital/digital-products/2012
2024-09-26 20:16:48.831747	2	2	19162	200	https://bestawards.co.nz/digital/digital-products/2013
2024-09-26 20:16:49.148870	2	2	22666	200	https://bestawards.co.nz/digital/digital-products/2014
2024-09-26 20:16:49.706416	2	2	28972	200	https://bestawards.co.nz/digital/digital-products/2015
2024-09-26 20:16:51.313560	2	2	35949	200	https://bestawards.co.nz/digital/digital-products/2016
2024-09-26 20:16:53.147801	2	2	28807	200	https://bestawards.co.nz/digital/digital-products/2017
2024-09-26 20:16:53.920540	2	2	26529	200	https://bestawards.co.nz/digital/digital-products/2018
2024-09-26 20:16:55.768692	2	2	32342	200	https://bestawards.co.nz/digital/digital-products/2019
2024-09-26 20:16:57.626271	2	2	39608	200	https://bestawards.co.nz/digital/digital-products/2020
2024-09-26 20:16:59.680548	2	2	30507	200	https://bestawards.co.nz/digital/digital-products/2021
2024-09-26 20:17:02.056879	2	2	22821	200	https://bestawards.co.nz/digital/digital-products/2022
2024-09-26 20:17:04.557079	2	3	23708	200	https://bestawards.co.nz/digital/digital-products/2023
2024-09-26 20:17:06.986596	2	2	24360	200	https://bestawards.co.nz/digital/digital-products/2024
2024-09-26 20:17:15.568514	2	2	18879	200	https://bestawards.co.nz/digital/digital-products/7-glyphs-limited/foodprint
2024-09-26 20:17:16.209541	2	3	16077	200	https://bestawards.co.nz/digital/digital-products/akin-personas/akin-personas
2024-09-26 20:17:16.424923	2	1	20856	200	https://bestawards.co.nz/digital/digital-products/akqa-new-zealand/fixmas-give-the-gift-of-repair
2024-09-26 20:17:16.941428	2	3	14551	200	https://bestawards.co.nz/digital/digital-products/allpress-espresso-2/Entry:0ecd7f1c-761a-4b47-97bf-032894830159
2024-09-26 20:17:17.112878	2	2	16667	200	https://bestawards.co.nz/digital/digital-products/alphero/2degrees-mobile
2024-09-26 20:17:17.977124	2	3	14414	200	https://bestawards.co.nz/digital/digital-products/alphero/3now-mobile-app
2024-09-26 20:17:18.602527	2	3	18117	200	https://bestawards.co.nz/digital/digital-products/alphero/being-well
2024-09-26 20:17:19.029634	2	2	18856	200	https://bestawards.co.nz/digital/digital-products/alphero/drive-go
2024-09-26 20:17:19.356338	2	3	15006	200	https://bestawards.co.nz/digital/digital-products/alphero/enterprise-collections-statistics-nz
2024-09-26 20:17:19.577014	2	3	17534	200	https://bestawards.co.nz/digital/digital-products/alphero/fmg-connect
2024-09-26 20:17:20.150420	2	3	15135	200	https://bestawards.co.nz/digital/digital-products/alphero/genesis-energy-mobile-app
2024-09-26 20:17:20.930918	2	3	16335	200	https://bestawards.co.nz/digital/digital-products/alphero/metservice-app
2024-09-26 20:17:21.468159	2	3	18475	200	https://bestawards.co.nz/digital/digital-products/alphero/metservicecom-1
2024-09-26 20:17:21.737365	2	3	14399	200	https://bestawards.co.nz/digital/digital-products/alphero/newshub-mobile-app
2024-09-26 20:17:21.751996	2	3	20727	200	https://bestawards.co.nz/digital/digital-products/alphero/my-covid-record
2024-09-26 20:17:22.505456	2	1	20377	200	https://bestawards.co.nz/digital/digital-products/alphero/on-with-the-show
2024-09-26 20:17:23.146999	2	3	18484	200	https://bestawards.co.nz/digital/digital-products/alphero/overseerfm-1
2024-09-26 20:17:23.729454	2	3	15277	200	https://bestawards.co.nz/digital/digital-products/alphero/paymark-insights
2024-09-26 20:17:23.838004	2	3	14993	200	https://bestawards.co.nz/digital/digital-products/alphero/practical-drivers-license-test-vtnz
2024-09-26 20:17:23.979486	2	3	14489	200	https://bestawards.co.nz/digital/digital-products/alphero/powershop-power-in-your-pocket
2024-09-26 20:17:24.174489	2	3	16776	200	https://bestawards.co.nz/digital/digital-products/alphero/the-co-operative-bank-mobile-banking
2024-09-26 20:17:24.636094	2	3	16529	200	https://bestawards.co.nz/digital/digital-products/alphero/westpac-cash-critter
2024-09-26 20:17:25.367231	2	3	18015	200	https://bestawards.co.nz/digital/digital-products/and-now/club-commercial-bay
2024-09-26 20:17:25.841053	2	3	19150	200	https://bestawards.co.nz/digital/digital-products/apolinar/placemakers-trade-app-3
2024-09-26 20:17:25.940711	2	3	13887	200	https://bestawards.co.nz/digital/digital-products/assembly/breast-cancer-foundation-pre-check
2024-09-26 20:17:25.952256	2	3	16908	200	https://bestawards.co.nz/digital/digital-products/asb-design-practice/mobile-app-redesign
2024-09-26 20:17:26.571623	2	3	11432	200	https://bestawards.co.nz/digital/digital-products/assembly/strike-app
2024-09-26 20:17:27.091010	2	3	14109	200	https://bestawards.co.nz/digital/digital-products/atomic/atomic
2024-09-26 20:17:27.360361	2	3	13912	200	https://bestawards.co.nz/digital/digital-products/augmented-human-lab/maia
2024-09-26 20:17:27.916816	2	3	14314	200	https://bestawards.co.nz/digital/digital-products/batch/handsome-stats
2024-09-26 20:17:27.975321	2	3	18278	200	https://bestawards.co.nz/digital/digital-products/barfoot-thompson/real-estate-application-for-ipad
2024-09-26 20:17:28.088008	2	3	16749	200	https://bestawards.co.nz/digital/digital-products/bnz-digital-1/activity
2024-09-26 20:17:28.548227	2	3	12998	200	https://bestawards.co.nz/digital/digital-products/cactuslab-and-new-zealand-post/send-a-card
2024-09-26 20:17:28.556923	2	3	15736	200	https://bestawards.co.nz/digital/digital-products/brian-r-richards-ltd/wool-wisdom-interactive-touch-screen
2024-09-26 20:17:29.421533	2	2	17489	200	https://bestawards.co.nz/digital/digital-products/cactuslab/letterboxd
2024-09-26 20:17:29.520463	2	3	16061	200	https://bestawards.co.nz/digital/digital-products/cactuslab/letterboxd-for-iphone
2024-09-26 20:17:30.091799	2	3	19339	200	https://bestawards.co.nz/digital/digital-products/catch-design-1/mercury-go
2024-09-26 20:17:30.253209	2	3	18294	200	https://bestawards.co.nz/digital/digital-products/chrometoaster/ncea-student-app
2024-09-26 20:17:30.655437	2	3	18270	200	https://bestawards.co.nz/digital/digital-products/click-suite-te-papa/eel-adventure
